"goal","keyword","pattern","weight","color"
13,"photovoltaic","\b(\d*)photovoltaic(\d*)\b",0.812744030216753,"#3F7E44"
13,"desalination","\b(\d*)desalination(\d*)\b",0.812744030216753,"#3F7E44"
13,"pfoa","\b(\d*)pfoa(\d*)\b",0.812744030216753,"#3F7E44"
13,"wmo","\b(\d*)wmo(\d*)\b",0.812744030216753,"#3F7E44"
13,"energy agency","\b(\d*)energy agency(\d*)\b",0.812744030216753,"#3F7E44"
13,"internal combustion engine","\b(\d*)internal combustion engine(\d*)\b",0.812744030216753,"#3F7E44"
13,"vegetable oils","\b(\d*)vegetable oils(\d*)\b",0.812744030216753,"#3F7E44"
13,"hybrid electric","\b(\d*)hybrid electric(\d*)\b",0.812744030216753,"#3F7E44"
13,"polluted","\b(\d*)polluted(\d*)\b",0.812744030216753,"#3F7E44"
13,"toxic","\b(\d*)toxic(\d*)\b",0.812744030216753,"#3F7E44"
13,"toxic waste","\b(\d*)toxic waste(\d*)\b",0.812744030216753,"#3F7E44"
13,"weather","\b(\d*)weather(\d*)\b",0.812744030216753,"#3F7E44"
13,"fertilizer","\b(\d*)fertilizer(\d*)\b",0.812744030216753,"#3F7E44"
13,"nanotechnology","\b(\d*)nanotechnology(\d*)\b",0.812744030216753,"#3F7E44"
13,"solar power","\b(\d*)solar power(\d*)\b",0.812744030216753,"#3F7E44"
13,"toxic substances","\b(\d*)toxic substances(\d*)\b",0.812744030216753,"#3F7E44"
13,"hazardous chemicals","\b(\d*)hazardous chemicals(\d*)\b",0.812744030216753,"#3F7E44"
13,"toxic fumes","\b(\d*)toxic fumes(\d*)\b",0.812744030216753,"#3F7E44"
13,"soybean","\b(\d*)soybean(\d*)\b",0.812744030216753,"#3F7E44"
13,"agribusiness","\b(\d*)agribusiness(\d*)\b",0.812744030216753,"#3F7E44"
13,"co2 emission","\b(\d*)co2 emission(\d*)\b",0.797457308645278,"#3F7E44"
14,"fisheries","\b(\d*)fisheries(\d*)\b",100,"#0A97D9"
14,"marine","\b(\d*)marine(\d*)\b",83.8338658146965,"#0A97D9"
14,"aquaculture","\b(\d*)aquaculture(\d*)\b",70.4872204472843,"#0A97D9"
14,"coastal","\b(\d*)coastal(\d*)\b",65.3194888178914,"#0A97D9"
14,"ocean","\b(\d*)ocean(\d*)\b",65.0319488817891,"#0A97D9"
14,"sea","\b(\d*)sea(\d*)\b",56.405750798722,"#0A97D9"
14,"fish","\b(\d*)fish(\d*)\b",43.9030883919063,"#0A97D9"
14,"fishery","\b(\d*)fishery(\d*)\b",42.1884984025559,"#0A97D9"
14,"conservation","\b(\d*)conservation(\d*)\b",41.9382321618743,"#0A97D9"
14,"fishing","\b(\d*)fishing(\d*)\b",40.8546325878594,"#0A97D9"
14,"oceans","\b(\d*)oceans(\d*)\b",35.223642172524,"#0A97D9"
14,"shrimp","\b(\d*)shrimp(\d*)\b",32.8940362087327,"#0A97D9"
14,"overfishing","\b(\d*)overfishing(\d*)\b",31.7199148029819,"#0A97D9"
14,"lobster","\b(\d*)lobster(\d*)\b",30.7667731629393,"#0A97D9"
14,"seafood","\b(\d*)seafood(\d*)\b",29.9121405750799,"#0A97D9"
14,"crab","\b(\d*)crab(\d*)\b",27.3482428115016,"#0A97D9"
14,"salmon","\b(\d*)salmon(\d*)\b",24.7843450479233,"#0A97D9"
14,"contamination","\b(\d*)contamination(\d*)\b",23.8817891373802,"#0A97D9"
14,"shellfish","\b(\d*)shellfish(\d*)\b",23.0857294994675,"#0A97D9"
14,"fishermen","\b(\d*)fishermen(\d*)\b",23.0750798722045,"#0A97D9"
14,"oysters","\b(\d*)oysters(\d*)\b",23.0750798722045,"#0A97D9"
14,"coast","\b(\d*)coast(\d*)\b",21.9728434504792,"#0A97D9"
14,"pollution","\b(\d*)pollution(\d*)\b",20.6309904153355,"#0A97D9"
14,"tuna","\b(\d*)tuna(\d*)\b",20.5111821086262,"#0A97D9"
14,"catfish","\b(\d*)catfish(\d*)\b",20.5111821086262,"#0A97D9"
14,"fisherman","\b(\d*)fisherman(\d*)\b",19.6565495207668,"#0A97D9"
14,"oyster","\b(\d*)oyster(\d*)\b",19.6565495207668,"#0A97D9"
14,"whales","\b(\d*)whales(\d*)\b",19.6565495207668,"#0A97D9"
14,"mussels","\b(\d*)mussels(\d*)\b",18.8019169329073,"#0A97D9"
14,"whale","\b(\d*)whale(\d*)\b",18.8019169329073,"#0A97D9"
14,"oceanic","\b(\d*)oceanic(\d*)\b",18.0511182108626,"#0A97D9"
14,"herring","\b(\d*)herring(\d*)\b",17.9472843450479,"#0A97D9"
14,"reef","\b(\d*)reef(\d*)\b",17.9472843450479,"#0A97D9"
14,"grouper","\b(\d*)grouper(\d*)\b",17.0926517571885,"#0A97D9"
14,"rockfish","\b(\d*)rockfish(\d*)\b",17.0926517571885,"#0A97D9"
14,"coral","\b(\d*)coral(\d*)\b",17.0394036208733,"#0A97D9"
14,"halibut","\b(\d*)halibut(\d*)\b",16.2380191693291,"#0A97D9"
14,"trout","\b(\d*)trout(\d*)\b",16.2380191693291,"#0A97D9"
14,"estuary","\b(\d*)estuary(\d*)\b",15.8413205537806,"#0A97D9"
14,"bluefin tuna","\b(\d*)bluefin tuna(\d*)\b",15.3833865814696,"#0A97D9"
14,"striped bass","\b(\d*)striped bass(\d*)\b",15.3833865814696,"#0A97D9"
14,"crabs","\b(\d*)crabs(\d*)\b",15.3833865814696,"#0A97D9"
14,"maritime","\b(\d*)maritime(\d*)\b",15.0532481363152,"#0A97D9"
14,"cod","\b(\d*)cod(\d*)\b",14.5287539936102,"#0A97D9"
14,"red snapper","\b(\d*)red snapper(\d*)\b",14.5287539936102,"#0A97D9"
14,"scallop","\b(\d*)scallop(\d*)\b",14.5287539936102,"#0A97D9"
14,"mackerel","\b(\d*)mackerel(\d*)\b",14.5287539936102,"#0A97D9"
14,"reefs","\b(\d*)reefs(\d*)\b",14.5287539936102,"#0A97D9"
14,"seas","\b(\d*)seas(\d*)\b",13.7779552715655,"#0A97D9"
14,"hatchery","\b(\d*)hatchery(\d*)\b",13.6847710330138,"#0A97D9"
14,"abalone","\b(\d*)abalone(\d*)\b",13.6741214057508,"#0A97D9"
14,"lobsters","\b(\d*)lobsters(\d*)\b",13.6741214057508,"#0A97D9"
14,"wild salmon","\b(\d*)wild salmon(\d*)\b",13.6741214057508,"#0A97D9"
14,"sturgeon","\b(\d*)sturgeon(\d*)\b",13.6741214057508,"#0A97D9"
14,"swordfish","\b(\d*)swordfish(\d*)\b",13.6741214057508,"#0A97D9"
14,"estuaries","\b(\d*)estuaries(\d*)\b",13.6741214057508,"#0A97D9"
14,"islands","\b(\d*)islands(\d*)\b",13.6741214057508,"#0A97D9"
14,"crustaceans","\b(\d*)crustaceans(\d*)\b",13.6741214057508,"#0A97D9"
14,"fisher","\b(\d*)fisher(\d*)\b",12.8194888178914,"#0A97D9"
14,"prawn","\b(\d*)prawn(\d*)\b",12.8194888178914,"#0A97D9"
14,"walleye","\b(\d*)walleye(\d*)\b",12.8194888178914,"#0A97D9"
14,"coastal waters","\b(\d*)coastal waters(\d*)\b",12.8194888178914,"#0A97D9"
14,"wetlands","\b(\d*)wetlands(\d*)\b",12.8194888178914,"#0A97D9"
14,"scallops","\b(\d*)scallops(\d*)\b",12.8194888178914,"#0A97D9"
14,"contaminants","\b(\d*)contaminants(\d*)\b",12.6916932907348,"#0A97D9"
14,"contaminated","\b(\d*)contaminated(\d*)\b",12.4121405750799,"#0A97D9"
14,"oil spill","\b(\d*)oil spill(\d*)\b",12.1565495207668,"#0A97D9"
14,"fishers","\b(\d*)fishers(\d*)\b",11.9648562300319,"#0A97D9"
14,"inshore","\b(\d*)inshore(\d*)\b",11.9648562300319,"#0A97D9"
14,"freshwater","\b(\d*)freshwater(\d*)\b",11.9648562300319,"#0A97D9"
14,"coral reef","\b(\d*)coral reef(\d*)\b",11.9648562300319,"#0A97D9"
14,"shoreline","\b(\d*)shoreline(\d*)\b",11.9648562300319,"#0A97D9"
14,"squid","\b(\d*)squid(\d*)\b",11.9648562300319,"#0A97D9"
14,"pollutants","\b(\d*)pollutants(\d*)\b",11.1661341853035,"#0A97D9"
14,"wildlife","\b(\d*)wildlife(\d*)\b",11.1102236421725,"#0A97D9"
14,"coho","\b(\d*)coho(\d*)\b",11.1102236421725,"#0A97D9"
14,"crayfish","\b(\d*)crayfish(\d*)\b",11.1102236421725,"#0A97D9"
14,"coral reefs","\b(\d*)coral reefs(\d*)\b",11.1102236421725,"#0A97D9"
14,"beaches","\b(\d*)beaches(\d*)\b",11.1102236421725,"#0A97D9"
14,"snook","\b(\d*)snook(\d*)\b",11.1102236421725,"#0A97D9"
14,"redfish","\b(\d*)redfish(\d*)\b",11.1102236421725,"#0A97D9"
14,"dolphin","\b(\d*)dolphin(\d*)\b",11.1102236421725,"#0A97D9"
14,"clams","\b(\d*)clams(\d*)\b",11.1102236421725,"#0A97D9"
14,"clam","\b(\d*)clam(\d*)\b",11.1102236421725,"#0A97D9"
14,"beach","\b(\d*)beach(\d*)\b",10.4845580404686,"#0A97D9"
14,"biodiversity","\b(\d*)biodiversity(\d*)\b",10.2555910543131,"#0A97D9"
14,"sockeye","\b(\d*)sockeye(\d*)\b",10.2555910543131,"#0A97D9"
14,"anglers","\b(\d*)anglers(\d*)\b",10.2555910543131,"#0A97D9"
14,"lake trout","\b(\d*)lake trout(\d*)\b",10.2555910543131,"#0A97D9"
14,"flounder","\b(\d*)flounder(\d*)\b",10.2555910543131,"#0A97D9"
14,"crabbing","\b(\d*)crabbing(\d*)\b",10.2555910543131,"#0A97D9"
14,"shorelines","\b(\d*)shorelines(\d*)\b",10.2555910543131,"#0A97D9"
14,"seabirds","\b(\d*)seabirds(\d*)\b",10.2555910543131,"#0A97D9"
14,"marlin","\b(\d*)marlin(\d*)\b",10.2555910543131,"#0A97D9"
14,"shad","\b(\d*)shad(\d*)\b",10.2555910543131,"#0A97D9"
14,"crawfish","\b(\d*)crawfish(\d*)\b",10.2555910543131,"#0A97D9"
14,"seabed","\b(\d*)seabed(\d*)\b",10.1970181043663,"#0A97D9"
14,"fishes","\b(\d*)fishes(\d*)\b",9.40095846645367,"#0A97D9"
14,"rainbow trout","\b(\d*)rainbow trout(\d*)\b",9.40095846645367,"#0A97D9"
14,"steelhead","\b(\d*)steelhead(\d*)\b",9.40095846645367,"#0A97D9"
14,"coastline","\b(\d*)coastline(\d*)\b",9.40095846645367,"#0A97D9"
14,"waters","\b(\d*)waters(\d*)\b",9.40095846645367,"#0A97D9"
14,"kelp","\b(\d*)kelp(\d*)\b",9.40095846645367,"#0A97D9"
14,"prawns","\b(\d*)prawns(\d*)\b",9.40095846645367,"#0A97D9"
14,"anchovies","\b(\d*)anchovies(\d*)\b",9.40095846645367,"#0A97D9"
14,"species","\b(\d*)species(\d*)\b",9.36900958466454,"#0A97D9"
14,"pollutant","\b(\d*)pollutant(\d*)\b",9.00958466453674,"#0A97D9"
14,"waterways","\b(\d*)waterways(\d*)\b",8.54632587859425,"#0A97D9"
14,"mangroves","\b(\d*)mangroves(\d*)\b",8.54632587859425,"#0A97D9"
14,"sea creatures","\b(\d*)sea creatures(\d*)\b",8.54632587859425,"#0A97D9"
14,"shallow waters","\b(\d*)shallow waters(\d*)\b",8.54632587859425,"#0A97D9"
14,"coastlines","\b(\d*)coastlines(\d*)\b",8.54632587859425,"#0A97D9"
14,"marine mammals","\b(\d*)marine mammals(\d*)\b",8.54632587859425,"#0A97D9"
14,"turtles","\b(\d*)turtles(\d*)\b",8.54632587859425,"#0A97D9"
14,"marsh","\b(\d*)marsh(\d*)\b",8.54632587859425,"#0A97D9"
14,"pesticides","\b(\d*)pesticides(\d*)\b",8.54632587859425,"#0A97D9"
14,"eel","\b(\d*)eel(\d*)\b",8.54632587859425,"#0A97D9"
14,"mangrove","\b(\d*)mangrove(\d*)\b",8.08839190628328,"#0A97D9"
14,"contaminant","\b(\d*)contaminant(\d*)\b",8.03248136315229,"#0A97D9"
14,"aquatic","\b(\d*)aquatic(\d*)\b",7.84611288604899,"#0A97D9"
14,"watermen","\b(\d*)watermen(\d*)\b",7.69169329073482,"#0A97D9"
14,"brown trout","\b(\d*)brown trout(\d*)\b",7.69169329073482,"#0A97D9"
14,"mussel","\b(\d*)mussel(\d*)\b",7.69169329073482,"#0A97D9"
14,"chinook","\b(\d*)chinook(\d*)\b",7.69169329073482,"#0A97D9"
14,"corals","\b(\d*)corals(\d*)\b",7.69169329073482,"#0A97D9"
14,"ecosystems","\b(\d*)ecosystems(\d*)\b",7.69169329073482,"#0A97D9"
14,"barrier islands","\b(\d*)barrier islands(\d*)\b",7.69169329073482,"#0A97D9"
14,"habitats","\b(\d*)habitats(\d*)\b",7.69169329073482,"#0A97D9"
14,"lakes","\b(\d*)lakes(\d*)\b",7.69169329073482,"#0A97D9"
14,"tarpon","\b(\d*)tarpon(\d*)\b",7.69169329073482,"#0A97D9"
14,"humpbacks","\b(\d*)humpbacks(\d*)\b",7.69169329073482,"#0A97D9"
14,"harbor","\b(\d*)harbor(\d*)\b",7.69169329073482,"#0A97D9"
14,"shark","\b(\d*)shark(\d*)\b",7.69169329073482,"#0A97D9"
14,"tilapia","\b(\d*)tilapia(\d*)\b",7.69169329073482,"#0A97D9"
14,"groundwater","\b(\d*)groundwater(\d*)\b",7.69169329073482,"#0A97D9"
14,"bacteria","\b(\d*)bacteria(\d*)\b",7.69169329073482,"#0A97D9"
14,"arsenic","\b(\d*)arsenic(\d*)\b",7.69169329073482,"#0A97D9"
14,"eels","\b(\d*)eels(\d*)\b",7.69169329073482,"#0A97D9"
14,"phosphorus","\b(\d*)phosphorus(\d*)\b",7.68370607028754,"#0A97D9"
14,"polluted","\b(\d*)polluted(\d*)\b",7.42811501597444,"#0A97D9"
14,"hatcheries","\b(\d*)hatcheries(\d*)\b",6.8370607028754,"#0A97D9"
14,"forestry","\b(\d*)forestry(\d*)\b",6.8370607028754,"#0A97D9"
14,"largemouth bass","\b(\d*)largemouth bass(\d*)\b",6.8370607028754,"#0A97D9"
14,"sea turtles","\b(\d*)sea turtles(\d*)\b",6.8370607028754,"#0A97D9"
14,"dunes","\b(\d*)dunes(\d*)\b",6.8370607028754,"#0A97D9"
14,"sediment","\b(\d*)sediment(\d*)\b",6.8370607028754,"#0A97D9"
14,"marshes","\b(\d*)marshes(\d*)\b",6.8370607028754,"#0A97D9"
14,"pacific ocean","\b(\d*)pacific ocean(\d*)\b",6.8370607028754,"#0A97D9"
14,"indian ocean","\b(\d*)indian ocean(\d*)\b",6.8370607028754,"#0A97D9"
14,"rainforest","\b(\d*)rainforest(\d*)\b",6.8370607028754,"#0A97D9"
14,"spill","\b(\d*)spill(\d*)\b",6.65601703940362,"#0A97D9"
14,"underwater","\b(\d*)underwater(\d*)\b",6.13418530351438,"#0A97D9"
14,"harmful","\b(\d*)harmful(\d*)\b",6.01703940362087,"#0A97D9"
14,"seawater","\b(\d*)seawater(\d*)\b",5.98509052183174,"#0A97D9"
14,"wildlife conservation","\b(\d*)wildlife conservation(\d*)\b",5.98242811501597,"#0A97D9"
14,"ecological","\b(\d*)ecological(\d*)\b",5.98242811501597,"#0A97D9"
14,"angler","\b(\d*)angler(\d*)\b",5.98242811501597,"#0A97D9"
14,"jellyfish","\b(\d*)jellyfish(\d*)\b",5.98242811501597,"#0A97D9"
14,"fauna","\b(\d*)fauna(\d*)\b",5.98242811501597,"#0A97D9"
14,"shipwrecks","\b(\d*)shipwrecks(\d*)\b",5.98242811501597,"#0A97D9"
14,"algae blooms","\b(\d*)algae blooms(\d*)\b",5.98242811501597,"#0A97D9"
14,"manatee","\b(\d*)manatee(\d*)\b",5.98242811501597,"#0A97D9"
14,"wetland","\b(\d*)wetland(\d*)\b",5.98242811501597,"#0A97D9"
14,"otters","\b(\d*)otters(\d*)\b",5.98242811501597,"#0A97D9"
14,"atlantic ocean","\b(\d*)atlantic ocean(\d*)\b",5.98242811501597,"#0A97D9"
14,"waterway","\b(\d*)waterway(\d*)\b",5.98242811501597,"#0A97D9"
14,"seashore","\b(\d*)seashore(\d*)\b",5.98242811501597,"#0A97D9"
14,"turtle","\b(\d*)turtle(\d*)\b",5.98242811501597,"#0A97D9"
14,"sharks","\b(\d*)sharks(\d*)\b",5.98242811501597,"#0A97D9"
14,"algae","\b(\d*)algae(\d*)\b",5.98242811501597,"#0A97D9"
14,"tomato","\b(\d*)tomato(\d*)\b",5.98242811501597,"#0A97D9"
14,"smoked salmon","\b(\d*)smoked salmon(\d*)\b",5.98242811501597,"#0A97D9"
14,"fillet","\b(\d*)fillet(\d*)\b",5.98242811501597,"#0A97D9"
14,"bass","\b(\d*)bass(\d*)\b",5.98242811501597,"#0A97D9"
14,"toxic","\b(\d*)toxic(\d*)\b",5.98242811501597,"#0A97D9"
14,"particulates","\b(\d*)particulates(\d*)\b",5.98242811501597,"#0A97D9"
14,"vocs","\b(\d*)vocs(\d*)\b",5.98242811501597,"#0A97D9"
14,"sardines","\b(\d*)sardines(\d*)\b",5.98242811501597,"#0A97D9"
14,"crappie","\b(\d*)crappie(\d*)\b",5.98242811501597,"#0A97D9"
14,"bluefish","\b(\d*)bluefish(\d*)\b",5.98242811501597,"#0A97D9"
14,"fillets","\b(\d*)fillets(\d*)\b",5.98242811501597,"#0A97D9"
14,"hydrocarbons","\b(\d*)hydrocarbons(\d*)\b",5.35143769968051,"#0A97D9"
14,"trawlers","\b(\d*)trawlers(\d*)\b",5.12779552715655,"#0A97D9"
14,"national marine fisheries","\b(\d*)national marine fisheries(\d*)\b",5.12779552715655,"#0A97D9"
14,"angling","\b(\d*)angling(\d*)\b",5.12779552715655,"#0A97D9"
14,"marine mammal","\b(\d*)marine mammal(\d*)\b",5.12779552715655,"#0A97D9"
14,"watershed","\b(\d*)watershed(\d*)\b",5.12779552715655,"#0A97D9"
14,"poultry","\b(\d*)poultry(\d*)\b",5.12779552715655,"#0A97D9"
14,"invertebrates","\b(\d*)invertebrates(\d*)\b",5.12779552715655,"#0A97D9"
14,"habitat","\b(\d*)habitat(\d*)\b",5.12779552715655,"#0A97D9"
14,"manatees","\b(\d*)manatees(\d*)\b",5.12779552715655,"#0A97D9"
14,"great barrier reef","\b(\d*)great barrier reef(\d*)\b",5.12779552715655,"#0A97D9"
14,"sediments","\b(\d*)sediments(\d*)\b",5.12779552715655,"#0A97D9"
14,"ocean currents","\b(\d*)ocean currents(\d*)\b",5.12779552715655,"#0A97D9"
14,"dolphins","\b(\d*)dolphins(\d*)\b",5.12779552715655,"#0A97D9"
14,"sea turtle","\b(\d*)sea turtle(\d*)\b",5.12779552715655,"#0A97D9"
14,"shore","\b(\d*)shore(\d*)\b",5.12779552715655,"#0A97D9"
14,"rivers","\b(\d*)rivers(\d*)\b",5.12779552715655,"#0A97D9"
14,"shores","\b(\d*)shores(\d*)\b",5.12779552715655,"#0A97D9"
14,"marshland","\b(\d*)marshland(\d*)\b",5.12779552715655,"#0A97D9"
14,"offshore","\b(\d*)offshore(\d*)\b",5.12779552715655,"#0A97D9"
14,"island","\b(\d*)island(\d*)\b",5.12779552715655,"#0A97D9"
14,"antarctic","\b(\d*)antarctic(\d*)\b",5.12779552715655,"#0A97D9"
14,"inlet","\b(\d*)inlet(\d*)\b",5.12779552715655,"#0A97D9"
14,"bering sea","\b(\d*)bering sea(\d*)\b",5.12779552715655,"#0A97D9"
14,"humpback whales","\b(\d*)humpback whales(\d*)\b",5.12779552715655,"#0A97D9"
14,"micro organisms","\b(\d*)micro organisms(\d*)\b",5.12779552715655,"#0A97D9"
14,"marshlands","\b(\d*)marshlands(\d*)\b",5.12779552715655,"#0A97D9"
14,"meat","\b(\d*)meat(\d*)\b",5.12779552715655,"#0A97D9"
14,"chicken","\b(\d*)chicken(\d*)\b",5.12779552715655,"#0A97D9"
14,"pork","\b(\d*)pork(\d*)\b",5.12779552715655,"#0A97D9"
14,"crab cakes","\b(\d*)crab cakes(\d*)\b",5.12779552715655,"#0A97D9"
14,"boat","\b(\d*)boat(\d*)\b",5.12779552715655,"#0A97D9"
14,"environmental","\b(\d*)environmental(\d*)\b",5.12779552715655,"#0A97D9"
14,"shrimping","\b(\d*)shrimping(\d*)\b",5.12779552715655,"#0A97D9"
14,"pcbs","\b(\d*)pcbs(\d*)\b",5.12779552715655,"#0A97D9"
14,"dioxin","\b(\d*)dioxin(\d*)\b",5.12779552715655,"#0A97D9"
14,"toxin","\b(\d*)toxin(\d*)\b",5.12779552715655,"#0A97D9"
14,"trace amounts","\b(\d*)trace amounts(\d*)\b",5.12779552715655,"#0A97D9"
14,"nitrates","\b(\d*)nitrates(\d*)\b",5.12779552715655,"#0A97D9"
14,"residues","\b(\d*)residues(\d*)\b",5.12779552715655,"#0A97D9"
14,"dioxins","\b(\d*)dioxins(\d*)\b",5.12779552715655,"#0A97D9"
14,"asbestos","\b(\d*)asbestos(\d*)\b",5.12779552715655,"#0A97D9"
14,"toxins","\b(\d*)toxins(\d*)\b",5.12779552715655,"#0A97D9"
14,"chromium","\b(\d*)chromium(\d*)\b",5.12779552715655,"#0A97D9"
14,"toxicity","\b(\d*)toxicity(\d*)\b",5.12779552715655,"#0A97D9"
14,"radioactivity","\b(\d*)radioactivity(\d*)\b",5.12779552715655,"#0A97D9"
14,"solvents","\b(\d*)solvents(\d*)\b",5.12779552715655,"#0A97D9"
14,"hazardous substances","\b(\d*)hazardous substances(\d*)\b",5.12779552715655,"#0A97D9"
14,"hazardous chemicals","\b(\d*)hazardous chemicals(\d*)\b",5.12779552715655,"#0A97D9"
14,"benzene","\b(\d*)benzene(\d*)\b",5.12779552715655,"#0A97D9"
14,"chlorine","\b(\d*)chlorine(\d*)\b",5.12779552715655,"#0A97D9"
14,"toxic chemicals","\b(\d*)toxic chemicals(\d*)\b",5.12779552715655,"#0A97D9"
14,"pfoa","\b(\d*)pfoa(\d*)\b",5.12779552715655,"#0A97D9"
14,"blueberry","\b(\d*)blueberry(\d*)\b",5.12779552715655,"#0A97D9"
14,"asparagus","\b(\d*)asparagus(\d*)\b",5.12779552715655,"#0A97D9"
14,"mercury","\b(\d*)mercury(\d*)\b",5.12779552715655,"#0A97D9"
14,"smallmouth bass","\b(\d*)smallmouth bass(\d*)\b",5.12779552715655,"#0A97D9"
14,"channel catfish","\b(\d*)channel catfish(\d*)\b",5.12779552715655,"#0A97D9"
14,"oceanography","\b(\d*)oceanography(\d*)\b",4.58998935037274,"#0A97D9"
14,"ecosystem","\b(\d*)ecosystem(\d*)\b",4.28115015974441,"#0A97D9"
14,"lobstermen","\b(\d*)lobstermen(\d*)\b",4.27316293929712,"#0A97D9"
14,"agricultural","\b(\d*)agricultural(\d*)\b",4.27316293929712,"#0A97D9"
14,"trawler","\b(\d*)trawler(\d*)\b",4.27316293929712,"#0A97D9"
14,"forests","\b(\d*)forests(\d*)\b",4.27316293929712,"#0A97D9"
14,"ecology","\b(\d*)ecology(\d*)\b",4.27316293929712,"#0A97D9"
14,"bream","\b(\d*)bream(\d*)\b",4.27316293929712,"#0A97D9"
14,"plankton","\b(\d*)plankton(\d*)\b",4.27316293929712,"#0A97D9"
14,"jetties","\b(\d*)jetties(\d*)\b",4.27316293929712,"#0A97D9"
14,"biosphere","\b(\d*)biosphere(\d*)\b",4.27316293929712,"#0A97D9"
14,"breakwater","\b(\d*)breakwater(\d*)\b",4.27316293929712,"#0A97D9"
14,"dune","\b(\d*)dune(\d*)\b",4.27316293929712,"#0A97D9"
14,"organisms","\b(\d*)organisms(\d*)\b",4.27316293929712,"#0A97D9"
14,"seafloor","\b(\d*)seafloor(\d*)\b",4.27316293929712,"#0A97D9"
14,"chesapeake bay","\b(\d*)chesapeake bay(\d*)\b",4.27316293929712,"#0A97D9"
14,"harbour","\b(\d*)harbour(\d*)\b",4.27316293929712,"#0A97D9"
14,"coasts","\b(\d*)coasts(\d*)\b",4.27316293929712,"#0A97D9"
14,"territorial waters","\b(\d*)territorial waters(\d*)\b",4.27316293929712,"#0A97D9"
14,"continental shelf","\b(\d*)continental shelf(\d*)\b",4.27316293929712,"#0A97D9"
14,"deepwater","\b(\d*)deepwater(\d*)\b",4.27316293929712,"#0A97D9"
14,"saltwater","\b(\d*)saltwater(\d*)\b",4.27316293929712,"#0A97D9"
14,"tidal","\b(\d*)tidal(\d*)\b",4.27316293929712,"#0A97D9"
14,"vessel","\b(\d*)vessel(\d*)\b",4.27316293929712,"#0A97D9"
14,"eastern seaboard","\b(\d*)eastern seaboard(\d*)\b",4.27316293929712,"#0A97D9"
14,"cove","\b(\d*)cove(\d*)\b",4.27316293929712,"#0A97D9"
14,"antarctica","\b(\d*)antarctica(\d*)\b",4.27316293929712,"#0A97D9"
14,"archipelago","\b(\d*)archipelago(\d*)\b",4.27316293929712,"#0A97D9"
14,"silt","\b(\d*)silt(\d*)\b",4.27316293929712,"#0A97D9"
14,"sushi","\b(\d*)sushi(\d*)\b",4.27316293929712,"#0A97D9"
14,"pasta","\b(\d*)pasta(\d*)\b",4.27316293929712,"#0A97D9"
14,"beef","\b(\d*)beef(\d*)\b",4.27316293929712,"#0A97D9"
14,"steak","\b(\d*)steak(\d*)\b",4.27316293929712,"#0A97D9"
14,"sausage","\b(\d*)sausage(\d*)\b",4.27316293929712,"#0A97D9"
14,"sea lions","\b(\d*)sea lions(\d*)\b",4.27316293929712,"#0A97D9"
14,"seaweed","\b(\d*)seaweed(\d*)\b",4.27316293929712,"#0A97D9"
14,"bait","\b(\d*)bait(\d*)\b",4.27316293929712,"#0A97D9"
14,"contaminate","\b(\d*)contaminate(\d*)\b",4.27316293929712,"#0A97D9"
14,"contaminated soil","\b(\d*)contaminated soil(\d*)\b",4.27316293929712,"#0A97D9"
14,"pathogens","\b(\d*)pathogens(\d*)\b",4.27316293929712,"#0A97D9"
14,"radioactive","\b(\d*)radioactive(\d*)\b",4.27316293929712,"#0A97D9"
14,"tritium","\b(\d*)tritium(\d*)\b",4.27316293929712,"#0A97D9"
14,"pesticide","\b(\d*)pesticide(\d*)\b",4.27316293929712,"#0A97D9"
14,"hazardous waste","\b(\d*)hazardous waste(\d*)\b",4.27316293929712,"#0A97D9"
14,"toxic substances","\b(\d*)toxic substances(\d*)\b",4.27316293929712,"#0A97D9"
14,"harmful chemicals","\b(\d*)harmful chemicals(\d*)\b",4.27316293929712,"#0A97D9"
14,"chemicals","\b(\d*)chemicals(\d*)\b",4.27316293929712,"#0A97D9"
14,"carcinogens","\b(\d*)carcinogens(\d*)\b",4.27316293929712,"#0A97D9"
14,"volatile organic compounds","\b(\d*)volatile organic compounds(\d*)\b",4.27316293929712,"#0A97D9"
14,"carcinogen","\b(\d*)carcinogen(\d*)\b",4.27316293929712,"#0A97D9"
14,"potentially harmful","\b(\d*)potentially harmful(\d*)\b",4.27316293929712,"#0A97D9"
14,"substances","\b(\d*)substances(\d*)\b",4.27316293929712,"#0A97D9"
14,"radioactive material","\b(\d*)radioactive material(\d*)\b",4.27316293929712,"#0A97D9"
14,"hydrogen sulfide","\b(\d*)hydrogen sulfide(\d*)\b",4.27316293929712,"#0A97D9"
14,"vapors","\b(\d*)vapors(\d*)\b",4.27316293929712,"#0A97D9"
14,"phosphorous","\b(\d*)phosphorous(\d*)\b",4.27316293929712,"#0A97D9"
14,"chloride","\b(\d*)chloride(\d*)\b",4.27316293929712,"#0A97D9"
14,"trout fishing","\b(\d*)trout fishing(\d*)\b",4.27316293929712,"#0A97D9"
14,"bluegill","\b(\d*)bluegill(\d*)\b",4.27316293929712,"#0A97D9"
14,"stripers","\b(\d*)stripers(\d*)\b",4.27316293929712,"#0A97D9"
14,"marinas","\b(\d*)marinas(\d*)\b",4.27316293929712,"#0A97D9"
14,"peninsula","\b(\d*)peninsula(\d*)\b",4.27316293929712,"#0A97D9"
